0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
Idx,Period H1,FMA H1,SLMA H1,550MA H1,DeltaC H1,Macd H1,Plot2 H1,Plot3 H1,Plot4 H1,Idx,Period M15,FMA M15,SLMA M15,550MA M15,DeltaC M15,Macd M15,Plot2 M15,Plot3 M15,Plot4 M15,Idx,Period M5,FMA M5,SLMA M5,550MA M5,DeltaC M5,Macd M5,Plot2 M5,Plot3 M5,Plot4 M5,Idx,Period M1,FMA M1,SLMA M1,550MA M1,DeltaC M1,Macd M1,Plot2 M1,Plot3 M1,Plot4 M1
446,2024.08.27 01:00:00,1.11658,1.11594,1.09270,Positive,-0.0001018,0.0018063,0.0018169,0.0025897,446,2024.09.13 23:45:00,1.10809,1.10819,1.10625,Negative,-0.0003076,0.0003135,0.0005749,0.0008123,446,2024.09.19 02:00:00,1.11201,1.11217,1.11098,Negative,0.0000372,-0.0002700,-0.0001090,-0.0001387,446,2024.09.20 07:49:00,1.11656,1.11657,1.11549,Negative,-0.0000358,0.0000271,0.0000559,0.0000799,446,2024.08.27 01:00:00,0.0185926018340401,1.818522227802055,0.0006812828145821371,446,2024.09.13 23:45:00,4.993122049677691e-06,0.1451968124269589,4.065481532663479e-07,446,2024.09.19 02:00:00,4.49037456273124e-12,12.49952787863264,99.57191980208992,446,2024.09.20 07:49:00,0.002088769836570323,70.76885079918382,0.0007510481982592662
447,2024.08.27 00:00:00,1.11661,1.11593,1.09266,Positive,-0.0000818,0.0018494,0.0018340,0.0026118,447,2024.09.13 23:30:00,1.10814,1.10822,1.10625,Negative,-0.0003004,0.0003417,0.0005889,0.0008303,447,2024.09.19 01:55:00,1.11202,1.11218,1.11098,Negative,0.0000637,-0.0002684,-0.0001062,-0.0001349,447,2024.09.20 07:48:00,1.11656,1.11658,1.11549,Negative,-0.0000391,0.0000291,0.0000570,0.0000814,447,2024.08.27 00:00:00,0.03718520366808021,3.637044455604109,0.001362565629164274,447,2024.09.13 23:30:00,9.986244099355382e-06,0.2903936248539178,8.130963065326958e-07,447,2024.09.19 01:55:00,8.980749125462481e-12,24.99905575726527,99.99847412109391,447,2024.09.20 07:48:00,0.004177539673140647,49.22480171133657,0.001502096396518532
448,2024.08.26 23:00:00,1.11665,1.11593,1.09261,Positive,-0.0000308,0.0019002,0.0018530,0.0026365,448,2024.09.13 23:15:00,1.10819,1.10825,1.10625,Negative,-0.0002767,0.0003745,0.0006041,0.0008499,448,2024.09.19 01:50:00,1.11201,1.11218,1.11098,Negative,0.0000599,-0.0002763,-0.0001063,-0.0001348,448,2024.09.20 07:47:00,1.11657,1.11658,1.11549,Negative,-0.0000387,0.0000322,0.0000586,0.0000834,448,2024.08.26 23:00:00,0.07437040733616042,6.870733953340516,0.002725131258328548,448,2024.09.13 23:15:00,1.997248819871076e-05,0.5807872497078357,1.626192613065392e-06,448,2024.09.19 01:50:00,1.796149825092496e-11,49.99811151453055,99.99694824218781,448,2024.09.20 07:47:00,0.008355079346281293,73.68545762880206,0.003004192793037065
449,2024.08.26 22:00:00,1.11670,1.11593,1.09257,Positive,0.0000298,0.0019511,0.0018717,0.0026607,449,2024.09.13 23:00:00,1.10824,1.10828,1.10624,Negative,-0.0002608,0.0004044,0.0006182,0.0008680,449,2024.09.19 01:45:00,1.11201,1.11218,1.11097,Negative,0.0000695,-0.0002802,-0.0001051,-0.0001330,449,2024.09.20 07:46:00,1.11658,1.11659,1.11549,Negative,-0.0000355,0.0000361,0.0000603,0.0000856,449,2024.08.26 22:00:00,0.1487408146723208,12.10731192092357,0.005450262516657096,449,2024.09.13 23:00:00,3.994497639742153e-05,1.161574499415671,3.252385226130783e-06,449,2024.09.19 01:45:00,3.592299650184992e-11,99.9962230290611,99.99389648437561,449,2024.09.20 07:46:00,0.01671015869256259,97.52815139502339,0.00600838558607413
450,2024.08.26 21:00:00,1.11674,1.11592,1.09253,Positive,0.0001209,0.0020074,0.0018916,0.0026864,450,2024.09.13 22:45:00,1.10828,1.10831,1.10624,Negative,-0.0002479,0.0004330,0.0006316,0.0008852,450,2024.09.19 01:40:00,1.11199,1.11218,1.11097,Negative,0.0000553,-0.0002910,-0.0001059,-0.0001339,450,2024.09.20 07:45:00,1.11658,1.11659,1.11549,Negative,-0.0000340,0.0000395,0.0000618,0.0000876,450,2024.08.26 21:00:00,0.2974816293446417,20.11886580031018,0.01090052503331419,450,2024.09.13 22:45:00,7.988995279484306e-05,2.323148998831343,6.504770452261566e-06,450,2024.09.19 01:40:00,7.184599300369985e-11,99.99244605812221,99.98779296875122,450,2024.09.20 07:45:00,0.03342031738512517,95.05630279004677,0.01201677117214826
451,2024.08.26 20:00:00,1.11676,1.11589,1.09248,Positive,0.0001947,0.0020545,0.0019081,0.0027076,451,2024.09.13 22:30:00,1.10832,1.10833,1.10624,Negative,-0.0002369,0.0004608,0.0006446,0.0009018,451,2024.09.19 01:35:00,1.11197,1.11218,1.11097,Negative,0.0000393,-0.0003015,-0.0001065,-0.0001344,451,2024.09.20 07:44:00,1.11658,1.11659,1.11548,Negative,-0.0000346,0.0000422,0.0000631,0.0000893,451,2024.08.26 20:00:00,0.5949632586892833,31.21876944752437,0.02180105006662839,451,2024.09.13 22:30:00,0.0001597799055896861,4.646297997662685,1.300954090452313e-05,451,2024.09.19 01:35:00,1.436919860073997e-10,99.98489211624442,99.97558593750244,451,2024.09.20 07:44:00,0.06684063477025035,90.11260558009353,0.02403354234429652
452,2024.08.26 19:00:00,1.11675,1.11584,1.09244,Positive,0.0002250,0.0020863,0.0019194,0.0027221,452,2024.09.13 22:15:00,1.10836,1.10835,1.10624,Negative,-0.0002216,0.0004896,0.0006577,0.0009186,452,2024.09.19 01:30:00,1.11195,1.11217,1.11097,Negative,0.0000134,-0.0003137,-0.0001074,-0.0001354,452,2024.09.20 07:43:00,1.11659,1.11659,1.11548,Negative,-0.0000359,0.0000448,0.0000644,0.0000909,452,2024.08.26 19:00:00,1.189926517378567,43.57216851883472,0.04360210013325677,452,2024.09.13 22:15:00,0.0003195598111793722,9.292595995325371,2.601908180904626e-05,452,2024.09.19 01:30:00,2.873839720147994e-10,99.96978423248885,99.95117187500489,452,2024.09.20 07:43:00,0.1336812695405007,80.22521116018706,0.04806708468859304
453,2024.08.26 18:00:00,1.11674,1.11581,1.09240,Positive,0.0002431,0.0021132,0.0019289,0.0027342,453,2024.09.13 22:00:00,1.10839,1.10837,1.10623,Negative,-0.0002252,0.0005129,0.0006689,0.0009328,453,2024.09.19 01:25:00,1.11193,1.11217,1.11096,Negative,-0.0000241,-0.0003276,-0.0001087,-0.0001369,453,2024.09.20 07:42:00,1.11659,1.11660,1.11548,Negative,-0.0000370,0.0000475,0.0000657,0.0000926,453,2024.08.26 18:00:00,2.379853034757133,48.58615021521932,0.08720420026651354,453,2024.09.13 22:00:00,0.0006391196223587445,18.58519199065074,5.203816361809253e-05,453,2024.09.19 01:25:00,5.747679440295988e-10,99.93956846497768,99.90234375000978,453,2024.09.20 07:42:00,0.2673625390810014,60.45042232037411,0.09613416937718608
454,2024.08.26 17:00:00,1.11675,1.11576,1.09235,Positive,0.0003400,0.0021605,0.0019444,0.0027542,454,2024.09.13 21:45:00,1.10843,1.10840,1.10623,Negative,-0.0002072,0.0005425,0.0006819,0.0009493,454,2024.09.19 01:20:00,1.11191,1.11217,1.11096,Negative,-0.0000613,-0.0003394,-0.0001092,-0.0001372,454,2024.09.20 07:41:00,1.11660,1.11660,1.11548,Negative,-0.0000369,0.0000507,0.0000671,0.0000944,454,2024.08.26 17:00:00,4.759706069514267,47.58602346544966,0.1744084005330271,454,2024.09.13 21:45:00,0.001278239244717489,37.17038398130148,0.0001040763272361851,454,2024.09.19 01:20:00,1.149535888059198e-09,99.87913692995537,99.80468750001955,454,2024.09.20 07:41:00,0.5347250781620028,20.90084464074821,0.1922683387543722
455,2024.08.26 16:00:00,1.11672,1.11573,1.09231,Positive,0.0003274,0.0021734,0.0019488,0.0027597,455,2024.09.13 21:30:00,1.10848,1.10842,1.10623,Negative,-0.0001792,0.0005743,0.0006953,0.0009664,455,2024.09.19 01:15:00,1.11189,1.11217,1.11096,Negative,-0.0000988,-0.0003493,-0.0001088,-0.0001366,455,2024.09.20 07:40:00,1.11660,1.11660,1.11548,Negative,-0.0000383,0.0000535,0.0000684,0.0000960,455,2024.08.26 16:00:00,9.519412139028534,0.01157625730429566,0.3488168010660542,455,2024.09.13 21:30:00,0.002556478489434978,61.53547859667152,0.0002081526544723701,455,2024.09.19 01:15:00,2.299071776118395e-09,99.75827385991074,99.60937500003909,455,2024.09.20 07:40:00,1.069450156324006,0.07239826496251264,0.3845366775087443
456,2024.08.26 15:00:00,1.11679,1.11573,1.09226,Positive,0.0004777,0.0022307,0.0019669,0.0027829,456,2024.09.13 21:15:00,1.10850,1.10843,1.10622,Positive,-0.0001693,0.0006002,0.0007066,0.0009807,456,2024.09.19 01:10:00,1.11187,1.11217,1.11096,Negative,-0.0001563,-0.0003624,-0.0001094,-0.0001370,456,2024.09.20 07:39:00,1.11661,1.11661,1.11548,Negative,-0.0000314,0.0000587,0.0000703,0.0000985,456,2024.08.26 15:00:00,19.03882427805707,0.02315251460859132,0.6976336021321083,456,2024.09.13 21:15:00,0.005112956978869956,74.47569984599544,0.0004163053089447402,456,2024.09.19 01:10:00,4.59814355223679e-09,99.51654771982149,99.21875000007819,456,2024.09.20 07:39:00,2.138900312648011,0.1447965299250253,0.7690733550174886
457,2024.08.26 14:00:00,1.11683,1.11571,1.09222,Positive,0.0006472,0.0022855,0.0019836,0.0028043,457,2024.09.13 21:00:00,1.10852,1.10844,1.10622,Positive,-0.0001828,0.0006195,0.0007157,0.0009921,457,2024.09.19 01:05:00,1.11187,1.11219,1.11096,Negative,-0.0001980,-0.0003682,-0.0001074,-0.0001343,457,2024.09.20 07:38:00,1.11662,1.11661,1.11547,Positive,-0.0000231,0.0000639,0.0000722,0.0001010,457,2024.08.26 14:00:00,38.07764855611413,0.04630502921718264,1.395267204264217,457,2024.09.13 21:00:00,0.01022591395773991,48.95139969199087,0.0008326106178894805,457,2024.09.19 01:05:00,9.19628710447358e-09,99.03309543964298,98.43750000015638,457,2024.09.20 07:38:00,4.277800625296022,0.2895930598500506,1.538146710034977
458,2024.08.26 13:00:00,1.11684,1.11566,1.09218,Positive,0.0008175,0.0023319,0.0019971,0.0028215,458,2024.09.13 20:45:00,1.10854,1.10845,1.10622,Positive,-0.0001933,0.0006407,0.0007252,0.0010041,458,2024.09.19 01:00:00,1.11189,1.11221,1.11096,Negative,-0.0002127,-0.0003643,-0.0001024,-0.0001274,458,2024.09.20 07:37:00,1.11663,1.11662,1.11547,Positive,-0.0000121,0.0000694,0.0000742,0.0001036,458,2024.08.26 13:00:00,76.15529711222827,0.09261005843436529,2.790534408528433,458,2024.09.13 20:45:00,0.02045182791547982,33.61457700961837,0.001665221235778961,458,2024.09.19 01:00:00,1.839257420894716e-08,98.06619087928594,96.87500000031274,458,2024.09.20 07:37:00,8.555601250592044,0.5791861197001011,3.076293420069955
459,2024.08.26 12:00:00,1.11681,1.11559,1.09213,Positive,0.0009548,0.0023605,0.0020047,0.0028310,459,2024.09.13 20:30:00,1.10857,1.10846,1.10621,Positive,-0.0001875,0.0006672,0.0007362,0.0010179,459,2024.09.19 00:55:00,1.11190,1.11223,1.11095,Negative,-0.0002345,-0.0003614,-0.0000976,-0.0001210,459,2024.09.20 07:36:00,1.11664,1.11662,1.11547,Positive,0.0000010,0.0000750,0.0000762,0.0001061,459,2024.08.26 12:00:00,97.40154485967733,0.1852201168687306,5.581068817056867,459,2024.09.13 20:30:00,0.04090365583095965,43.36732025784094,0.003330442471557922,459,2024.09.19 00:55:00,3.678514841789432e-08,96.13238175857188,93.75000000062548,459,2024.09.20 07:36:00,17.11120250118409,1.158372239400202,6.152586840139909
460,2024.08.26 11:00:00,1.11676,1.11551,1.09208,Positive,0.0010876,0.0023808,0.0020093,0.0028366,460,2024.09.13 20:15:00,1.10860,1.10847,1.10621,Positive,-0.0001805,0.0006940,0.0007471,0.0010316,460,2024.09.19 00:50:00,1.11191,1.11225,1.11095,Negative,-0.0002752,-0.0003622,-0.0000939,-0.0001159,460,2024.09.20 07:35:00,1.11665,1.11662,1.11547,Positive,0.0000055,0.0000776,0.0000772,0.0001073,460,2024.08.26 11:00:00,99.99980926513726,0.3704402337374612,11.16213763411373,460,2024.09.13 20:15:00,0.08180731166191929,33.2162455649155,0.006660884943115844,460,2024.09.19 00:50:00,7.357029683578864e-08,92.26476351714376,87.50000000125095,460,2024.09.20 07:35:00,34.22240500236818,2.316744478800405,12.30517368027982
461,2024.08.26 10:00:00,1.11667,1.11540,1.09204,Positive,0.0011802,0.0023832,0.0020082,0.0028348,461,2024.09.13 20:00:00,1.10862,1.10848,1.10620,Positive,-0.0001852,0.0007176,0.0007567,0.0010436,461,2024.09.19 00:45:00,1.11194,1.11228,1.11095,Negative,-0.0002936,-0.0003546,-0.0000875,-0.0001075,461,2024.09.20 07:34:00,1.11665,1.11662,1.11547,Positive,0.0000081,0.0000795,0.0000779,0.0001082,461,2024.08.26 10:00:00,99.9996185302745,0.7408804674749223,22.32427526822747,461,2024.09.13 20:00:00,0.1636146233238386,10.76453277099752,0.01332176988623169,461,2024.09.19 00:45:00,1.471405936715773e-07,84.52952703428751,75.00000000250189,461,2024.09.20 07:34:00,51.88438983658213,4.633488957600809,24.61034736055964
462,2024.08.26 09:00:00,1.11658,1.11529,1.09199,Positive,0.0012751,0.0023812,0.0020056,0.0028311,462,2024.09.13 19:45:00,1.10864,1.10848,1.10620,Positive,-0.0001844,0.0007432,0.0007668,0.0010562,462,2024.09.19 00:40:00,1.11196,1.11231,1.11095,Negative,-0.0003149,-0.0003466,-0.0000810,-0.0000988,462,2024.09.20 07:33:00,1.11665,1.11662,1.11546,Positive,0.0000103,0.0000811,0.0000786,0.0001090,462,2024.08.26 09:00:00,99.99923706054901,1.481760934949845,44.64855053645493,462,2024.09.13 19:45:00,0.3272292466476772,2.998103448170193,0.02664353977246338,462,2024.09.19 00:40:00,2.942811873431546e-07,69.05905406857502,50.00000000500378,462,2024.09.20 07:33:00,67.00025200404107,9.266977915201618,49.22069472111927
463,2024.08.26 08:00:00,1.11646,1.11516,1.09194,Positive,0.0013879,0.0023789,0.0020030,0.0028273,463,2024.09.13 19:30:00,1.10867,1.10850,1.10620,Positive,-0.0001900,0.0007674,0.0007763,0.0010679,463,2024.09.19 00:35:00,1.11199,1.11234,1.11095,Negative,-0.0003374,-0.0003375,-0.0000742,-0.0000898,463,2024.09.20 07:32:00,1.11665,1.11662,1.11546,Positive,0.0000150,0.0000834,0.0000794,0.0001100,463,2024.08.26 08:00:00,99.99847412109801,2.963521869899689,89.29710107290987,463,2024.09.13 19:30:00,0.6544584932953543,0.4465836378041918,0.05328707954492675,463,2024.09.19 00:35:00,5.885623746863091e-07,50.70049985734268,1.000757825840769e-08,463,2024.09.20 07:32:00,81.17860492869148,18.53395583040324,70.83080810316062
464,2024.08.26 07:00:00,1.11635,1.11504,1.09189,Positive,0.0015188,0.0023755,0.0019999,0.0028229,464,2024.09.13 19:15:00,1.10873,1.10852,1.10619,Positive,-0.0001281,0.0008104,0.0007913,0.0010869,464,2024.09.19 00:30:00,1.11202,1.11237,1.11095,Negative,-0.0003603,-0.0003271,-0.0000670,-0.0000802,464,2024.09.20 07:31:00,1.11665,1.11662,1.11546,Positive,0.0000228,0.0000863,0.0000804,0.0001113,464,2024.08.26 07:00:00,99.99694824219603,5.927043739799378,99.99694824218761,464,2024.09.13 19:15:00,1.308916986590709,0.8931672756083836,0.1065741590898535,464,2024.09.19 00:30:00,1.177124749372618e-06,28.26088451933155,2.001515651681537e-08,464,2024.09.20 07:31:00,91.56066217660367,37.06791166080647,85.50235910557976
465,2024.08.26 06:00:00,1.11621,1.11490,1.09184,Positive,0.0016231,0.0023579,0.0019925,0.0028129,465,2024.09.13 19:00:00,1.10877,1.10854,1.10619,Positive,-0.0000961,0.0008425,0.0008026,0.0011009,465,2024.09.19 00:25:00,1.11206,1.11241,1.11095,Negative,-0.0003903,-0.0003171,-0.0000599,-0.0000709,465,2024.09.20 07:30:00,1.11665,1.11662,1.11546,Positive,0.0000283,0.0000881,0.0000810,0.0001121,465,2024.08.26 06:00:00,99.99389648439205,11.85408747959876,99.99389648437523,465,2024.09.13 19:00:00,2.617833973181417,1.786334551216767,0.213148318179707,465,2024.09.19 00:25:00,2.354249498745237e-06,11.93664001221645,4.003031303363074e-08,465,2024.09.20 07:30:00,95.71288296399231,74.13582332161295,93.89763756503697
466,2024.08.26 05:00:00,1.11605,1.11475,1.09180,Positive,0.0017305,0.0023356,0.0019838,0.0028012,466,2024.09.13 18:45:00,1.10882,1.10856,1.10619,Positive,-0.0000457,0.0008782,0.0008146,0.0011160,466,2024.09.19 00:20:00,1.11209,1.11244,1.11095,Negative,-0.0004209,-0.0003054,-0.0000524,-0.0000609,466,2024.09.20 07:29:00,1.11665,1.11662,1.11546,Positive,0.0000340,0.0000898,0.0000816,0.0001127,466,2024.08.26 05:00:00,99.98779296878411,23.70817495919751,99.98779296875045,466,2024.09.13 18:45:00,5.235667946362835,3.572669102433534,0.426296636359414,466,2024.09.19 00:20:00,4.708498997490473e-06,16.70487545959742,8.006062606726148e-08,466,2024.09.20 07:29:00,95.49489180413522,93.81061076191037,97.43626689570459
467,2024.08.26 04:00:00,1.11585,1.11457,1.09175,Positive,0.0018088,0.0022996,0.0019710,0.0027843,467,2024.09.13 18:30:00,1.10884,1.10857,1.10618,Positive,-0.0000123,0.0009070,0.0008242,0.0011278,467,2024.09.19 00:15:00,1.11213,1.11248,1.11094,Negative,-0.0004457,-0.0002902,-0.0000439,-0.0000496,467,2024.09.20 07:28:00,1.11665,1.11662,1.11545,Positive,0.0000377,0.0000906,0.0000819,0.0001131,467,2024.08.26 04:00:00,99.97558593756821,47.41634991839503,99.97558593750091,467,2024.09.13 18:30:00,10.47133589272567,7.145338204867069,0.852593272718828,467,2024.09.19 00:15:00,9.416997994980946e-06,33.40975091919483,1.60121252134523e-07,467,2024.09.20 07:28:00,90.98978360827044,98.7204648624288,96.04402225820266
468,2024.08.26 03:00:00,1.11562,1.11437,1.09170,Positive,0.0018550,0.0022506,0.0019546,0.0027626,468,2024.09.13 18:15:00,1.10888,1.10857,1.10618,Positive,0.0000438,0.0009405,0.0008350,0.0011411,468,2024.09.19 00:10:00,1.11217,1.11252,1.11094,Negative,-0.0004770,-0.0002752,-0.0000354,-0.0000385,468,2024.09.20 07:27:00,1.11664,1.11661,1.11545,Positive,0.0000347,0.0000895,0.0000815,0.0001126,468,2024.08.26 03:00:00,99.95117187513642,94.83269983679006,99.9511718750018,468,2024.09.13 18:15:00,20.94267178545134,14.29067640973414,1.705186545437656,468,2024.09.19 00:10:00,1.883399598996189e-05,66.81950183838967,3.202425042690459e-07,468,2024.09.20 07:27:00,83.60504846188172,97.4409297248576,92.0880445164053
469,2024.08.26 02:00:00,1.11535,1.11416,1.09165,Positive,0.0018452,0.0021839,0.0019331,0.0027344,469,2024.09.13 18:00:00,1.10889,1.10856,1.10617,Positive,0.0000719,0.0009639,0.0008423,0.0011499,469,2024.09.19 00:05:00,1.11224,1.11257,1.11094,Negative,-0.0004866,-0.0002524,-0.0000247,-0.0000244,469,2024.09.20 07:26:00,1.11664,1.11661,1.11545,Positive,0.0000325,0.0000887,0.0000813,0.0001123,469,2024.08.26 02:00:00,99.90234375027285,98.04933281655525,99.90234375000361,469,2024.09.13 18:00:00,41.88534357090268,28.58135281946828,3.410373090875312,469,2024.09.19 00:05:00,3.766799197992378e-05,93.27650041705492,6.404850085380919e-07,469,2024.09.20 07:26:00,72.3314502960676,94.88185944971521,84.17608903281061
470,2024.08.26 01:00:00,1.11509,1.11397,1.09160,Positive,0.0018466,0.0021204,0.0019133,0.0027084,470,2024.09.13 17:45:00,1.10890,1.10855,1.10617,Positive,0.0001150,0.0009900,0.0008502,0.0011595,470,2024.09.18 23:55:00,1.11232,1.11264,1.11094,Negative,-0.0004693,-0.0002215,-0.0000116,-0.0000073,470,2024.09.20 07:25:00,1.11663,1.11660,1.11545,Positive,0.0000301,0.0000880,0.0000812,0.0001120,470,2024.08.26 01:00:00,99.8046875005457,99.65483382967267,99.80468750000723,470,2024.09.13 17:45:00,83.77068714180535,57.16270563893655,6.820746181750624,470,2024.09.18 23:55:00,7.533598395984757e-05,99.96880328936767,1.280970017076184e-06,470,2024.09.20 07:25:00,55.54715430416034,89.76371889943042,68.3521780656212
471,2024.08.26 00:00:00,1.11481,1.11376,1.09155,Positive,0.0018063,0.0020454,0.0018906,0.0026786,471,2024.09.13 17:30:00,1.10890,1.10854,1.10616,Positive,0.0001427,0.0010101,0.0008560,0.0011662,471,2024.09.18 23:50:00,1.11236,1.11267,1.11094,Negative,-0.0005057,-0.0002055,-0.0000034,0.0000035,471,2024.09.20 07:24:00,1.11662,1.11659,1.11544,Positive,0.0000246,0.0000866,0.0000808,0.0001115,471,2024.08.26 00:00:00,99.60937500109139,99.30966765934534,99.60937500001447,471,2024.09.13 17:30:00,97.43631869864565,83.33014720404324,12.50105312977046,471,2024.09.18 23:50:00,0.0001506719679196951,99.93760657873534,2.561940034152367e-06,471,2024.09.20 07:24:00,33.50436299978785,79.52743779886082,38.1882531284315
472,2024.08.23 23:00:00,1.11452,1.11354,1.09150,Positive,0.0017367,0.0019644,0.0018668,0.0026474,472,2024.09.13 17:15:00,1.10888,1.10852,1.10616,Positive,0.0001354,0.0010195,0.0008582,0.0011684,472,2024.09.18 23:45:00,1.11240,1.11271,1.11094,Negative,-0.0005427,-0.0001875,0.0000054,0.0000149,472,2024.09.20 07:23:00,1.11661,1.11659,1.11544,Positive,0.0000183,0.0000853,0.0000805,0.0001110,472,2024.08.23 23:00:00,99.21875000218279,98.61933531869067,99.21875000002893,472,2024.09.13 17:15:00,95.41895323044238,88.42106680481797,19.94474164624463,472,2024.09.18 23:45:00,0.0003013439358393903,99.87521315747068,5.123880068304735e-06,472,2024.09.20 07:23:00,12.47038174992693,59.05487559772164,16.31876100619521
473,2024.08.23 22:00:00,1.11418,1.11331,1.09145,Positive,0.0015921,0.0018665,0.0018386,0.0026106,473,2024.09.13 17:00:00,1.10887,1.10850,1.10615,Positive,0.0001485,0.0010350,0.0008622,0.0011729,473,2024.09.18 23:40:00,1.11244,1.11274,1.11094,Negative,-0.0006044,-0.0001740,0.0000126,0.0000244,473,2024.09.20 07:22:00,1.11661,1.11658,1.11544,Positive,0.0000130,0.0000846,0.0000803,0.0001108,473,2024.08.23 22:00:00,98.43750000436557,97.23867063738135,98.43750000005785,473,2024.09.13 17:00:00,91.93053812718696,94.46938353326686,26.99826792006197,473,2024.09.18 23:40:00,0.0006026878716787806,99.75042631494138,1.024776013660947e-05,473,2024.09.20 07:22:00,6.388338361858693,18.10975119544329,5.003835551032161
474,2024.08.23 21:00:00,1.11384,1.11308,1.09140,Positive,0.0014097,0.0017658,0.0018105,0.0025740,474,2024.09.13 16:45:00,1.10886,1.10847,1.10615,Positive,0.0001661,0.0010512,0.0008663,0.0011774,474,2024.09.18 23:35:00,1.11249,1.11279,1.11094,Negative,-0.0006560,-0.0001543,0.0000217,0.0000363,474,2024.09.20 07:21:00,1.11660,1.11658,1.11544,Positive,0.0000092,0.0000845,0.0000804,0.0001108,474,2024.08.23 21:00:00,96.87500000873115,94.47734127476271,96.8750000001157,474,2024.09.13 16:45:00,86.04633958697829,94.91105761753921,25.43761894943463,474,2024.09.18 23:35:00,0.001205375743357561,99.50085262988276,2.049552027321894e-05,474,2024.09.20 07:21:00,12.51784192502258,6.666679310203798,2.150345729075501
475,2024.08.23 20:00:00,1.11347,1.11282,1.09135,Positive,0.0011911,0.0016645,0.0017834,0.0025387,475,2024.09.13 16:30:00,1.10883,1.10845,1.10614,Positive,0.0001547,0.0010588,0.0008676,0.0011782,475,2024.09.18 23:30:00,1.11254,1.11283,1.11094,Negative,-0.0007154,-0.0001337,0.0000309,0.0000483,475,2024.09.20 07:20:00,1.11660,1.11658,1.11543,Positive,0.0000082,0.0000855,0.0000808,0.0001113,475,2024.08.23 20:00:00,93.7500000174623,88.95468254952542,93.75000000023141,475,2024.09.13 16:30:00,76.46320583916534,89.82211523507843,16.63399047415608,475,2024.09.18 23:30:00,0.002410751486715122,99.00170525976552,4.099104054643788e-05,475,2024.09.20 07:20:00,25.03568385004516,2.395089235576395,4.300691458151002
476,2024.08.23 19:00:00,1.11308,1.11258,1.09130,Positive,0.0008418,0.0015392,0.0017500,0.0024952,476,2024.09.13 16:15:00,1.10881,1.10841,1.10614,Positive,0.0001601,0.0010718,0.0008704,0.0011811,476,2024.09.18 23:25:00,1.11259,1.11287,1.11093,Negative,-0.0007798,-0.0001111,0.0000405,0.0000609,476,2024.09.20 07:19:00,1.11660,1.11658,1.11543,Positive,0.0000068,0.0000864,0.0000812,0.0001117,476,2024.08.23 19:00:00,87.5000000349246,77.90936509905083,87.50000000046282,476,2024.09.13 16:15:00,61.667465008748,79.64423047015686,10.36269229622687,476,2024.09.18 23:25:00,0.004821502973430244,98.00341051953102,8.198208109287576e-05,476,2024.09.20 07:19:00,50.07136770009033,0.6125856169987318,8.601382916302004
477,2024.08.23 18:00:00,1.11279,1.11239,1.09125,Positive,0.0005772,0.0014547,0.0017305,0.0024699,477,2024.09.13 16:00:00,1.10876,1.10836,1.10613,Positive,0.0001424,0.0010784,0.0008711,0.0011811,477,2024.09.18 23:20:00,1.11265,1.11292,1.11093,Negative,-0.0008507,-0.0000866,0.0000506,0.0000739,477,2024.09.20 07:18:00,1.11660,1.11658,1.11543,Positive,0.0000080,0.0000881,0.0000818,0.0001125,477,2024.08.23 18:00:00,75.00000006984919,55.81873019810165,75.00000000092564,477,2024.09.13 16:00:00,40.81703667833065,59.28846094031371,5.722244638790566,477,2024.09.18 23:20:00,0.009643005946860489,96.00682103906203,0.0001639641621857515,477,2024.09.20 07:18:00,77.52232275158994,1.225171233997464,17.20276583260401
478,2024.08.23 17:00:00,1.11241,1.11214,1.09120,Positive,0.0002128,0.0013569,0.0017080,0.0024406,478,2024.09.13 15:45:00,1.10869,1.10831,1.10613,Positive,0.0000617,0.0010691,0.0008667,0.0011746,478,2024.09.18 23:15:00,1.11273,1.11298,1.11093,Negative,-0.0008972,-0.0000517,0.0000637,0.0000909,478,2024.09.20 07:17:00,1.11660,1.11658,1.11543,Positive,0.0000155,0.0000915,0.0000829,0.0001139,478,2024.08.23 17:00:00,50.00000013969839,26.64848285992073,50.00000000185128,478,2024.09.13 15:45:00,16.59828667833062,18.57692188062741,0.6296490957284229,478,2024.09.18 23:15:00,0.01928601189372098,92.01364207812408,0.000327928324371503,478,2024.09.20 07:17:00,95.35966022083743,2.450342467994927,34.40553166520802
479,2024.08.23 16:00:00,1.11215,1.11202,1.09116,Positive,-0.0002494,0.0012518,0.0016843,0.0024099,479,2024.09.13 15:30:00,1.10866,1.10829,1.10612,Positive,0.0000169,0.0010737,0.0008668,0.0011739,479,2024.09.18 23:10:00,1.11284,1.11306,1.11093,Negative,-0.0009323,-0.0000110,0.0000782,0.0001098,479,2024.09.20 07:16:00,1.11660,1.11658,1.11543,Positive,0.0000167,0.0000928,0.0000834,0.0001144,479,2024.08.23 16:00:00,2.793967723846436e-07,2.632265472058123,3.702544836770526e-09,479,2024.09.13 15:30:00,3.125,0.04591342719165304,0.6458702237248509,479,2024.09.18 23:10:00,0.03857202378744196,84.02728415624816,0.0006558566487430061,479,2024.09.20 07:16:00,98.22025732092953,4.900684935989855,58.54012385523862
